   0.31000    6.74169    0.00000
   0.36000    7.22810    0.00000
   0.40000    7.70059    0.00000
   0.44000    8.07961    0.00000
   0.48000    8.46371    0.00000
   0.52000    8.88780    0.00000
   0.56000    9.13879    0.00000
   0.59000    9.48282    0.00000
   0.64000    9.51754    0.00000
   0.31000 12311.10992    0.00000
   0.36000 13316.13687    0.00000
   0.40000 12873.79239    0.00000
   0.44000 12400.77919    0.00000
   0.48000 13070.10655    0.00000
   0.52000 14447.85652    0.00000
   0.56000 13539.34397    0.00000
   0.59000 13807.78689    0.00000
   0.64000 14571.66829    0.00000
