   0.31000    6.27640    0.00000
   0.36000    7.08390    0.00000
   0.40000    7.62738    0.00000
   0.44000    7.96519    0.00000
   0.48000    8.43068    0.00000
   0.52000    8.81368    0.00000
   0.56000    9.19101    0.00000
   0.59000    9.32079    0.00000
   0.64000    9.84128    0.00000
   0.31000 11075.19358    0.00000
   0.36000 11260.54562    0.00000
   0.40000 11984.22870    0.00000
   0.44000 12460.79162    0.00000
   0.48000 13419.91292    0.00000
   0.52000 12296.58340    0.00000
   0.56000 12774.30198    0.00000
   0.59000 14250.43833    0.00000
   0.64000 15098.11966    0.00000
