   0.31000    6.35539    0.00000
   0.36000    7.20650    0.00000
   0.40000    7.59227    0.00000
   0.44000    8.16440    0.00000
   0.48000    8.59173    0.00000
   0.52000    8.99781    0.00000
   0.56000    9.25717    0.00000
   0.59000    9.52767    0.00000
   0.64000    9.88537    0.00000
   0.31000 12086.82316    0.00000
   0.36000 12936.49607    0.00000
   0.40000 13372.25021    0.00000
   0.44000 13530.52571    0.00000
   0.48000 13332.48435    0.00000
   0.52000 13369.06759    0.00000
   0.56000 13225.99808    0.00000
   0.59000 13657.95723    0.00000
   0.64000 13658.68695    0.00000
