   0.31000    6.49908    0.00000
   0.36000    7.05098    0.00000
   0.40000    7.39667    0.00000
   0.44000    7.85631    0.00000
   0.48000    8.43148    0.00000
   0.52000    8.78049    0.00000
   0.56000    9.23772    0.00000
   0.59000    9.21714    0.00000
   0.64000    9.90845    0.00000
   0.31000 11450.26328    0.00000
   0.36000 12480.13456    0.00000
   0.40000 12173.28537    0.00000
   0.44000 12696.16830    0.00000
   0.48000 13898.29824    0.00000
   0.52000 14667.10240    0.00000
   0.56000 16407.67580    0.00000
   0.59000 14129.32801    0.00000
   0.64000 14747.07956    0.00000
