   0.31000    6.91637    0.00000
   0.36000    7.48761    0.00000
   0.40000    8.03730    0.00000
   0.44000    8.15835    0.00000
   0.48000    8.69314    0.00000
   0.52000    9.01277    0.00000
   0.56000    9.31630    0.00000
   0.59000    9.50030    0.00000
   0.64000    9.82752    0.00000
   0.31000 12863.74436    0.00000
   0.36000 13632.87267    0.00000
   0.40000 13538.15558    0.00000
   0.44000 13479.96052    0.00000
   0.48000 14004.79849    0.00000
   0.52000 15505.16342    0.00000
   0.56000 16291.57598    0.00000
   0.59000 15525.66208    0.00000
   0.64000 15721.23926    0.00000
