   0.31000    6.63373    0.00000
   0.36000    7.13888    0.00000
   0.40000    7.55826    0.00000
   0.44000    8.04460    0.00000
   0.48000    8.11474    0.00000
   0.52000    8.48024    0.00000
   0.56000    9.01076    0.00000
   0.59000    9.12605    0.00000
   0.64000    9.61225    0.00000
   0.31000 11981.96759    0.00000
   0.36000 13012.62412    0.00000
   0.40000 13324.30705    0.00000
   0.44000 13352.77371    0.00000
   0.48000 13229.40596    0.00000
   0.52000 12104.77068    0.00000
   0.56000 12873.39983    0.00000
   0.59000 13147.17907    0.00000
   0.64000 14141.09877    0.00000
