   0.31000    6.48736    0.00000
   0.36000    7.33446    0.00000
   0.40000    7.90047    0.00000
   0.44000    8.21057    0.00000
   0.48000    8.66155    0.00000
   0.52000    8.89197    0.00000
   0.56000    9.24947    0.00000
   0.59000    9.10772    0.00000
   0.64000    9.29613    0.00000
   0.31000 11817.83032    0.00000
   0.36000 12551.88990    0.00000
   0.40000 13278.21612    0.00000
   0.44000 13331.38131    0.00000
   0.48000 13515.45488    0.00000
   0.52000 13723.65792    0.00000
   0.56000 15134.53773    0.00000
   0.59000 13553.79835    0.00000
   0.64000 15232.06147    0.00000
