   0.31000    6.54456    0.00000
   0.36000    7.18845    0.00000
   0.40000    7.50439    0.00000
   0.44000    8.24252    0.00000
   0.48000    8.82119    0.00000
   0.52000    9.30419    0.00000
   0.56000    9.43731    0.00000
   0.59000    9.58872    0.00000
   0.64000    9.95457    0.00000
   0.31000 12351.44028    0.00000
   0.36000 12751.24532    0.00000
   0.40000 12835.72632    0.00000
   0.44000 12803.97697    0.00000
   0.48000 13124.55094    0.00000
   0.52000 14529.05273    0.00000
   0.56000 13727.25656    0.00000
   0.59000 14490.26901    0.00000
   0.64000 15531.97577    0.00000
