   0.31000    6.45042    0.00000
   0.36000    7.38540    0.00000
   0.40000    7.83792    0.00000
   0.44000    8.37194    0.00000
   0.48000    8.60437    0.00000
   0.52000    8.92649    0.00000
   0.56000    9.11837    0.00000
   0.59000    9.55396    0.00000
   0.64000   10.38907    0.00000
   0.31000 11822.97335    0.00000
   0.36000 12548.67453    0.00000
   0.40000 12654.98544    0.00000
   0.44000 13178.57121    0.00000
   0.48000 13555.66406    0.00000
   0.52000 13340.93530    0.00000
   0.56000 14154.49359    0.00000
   0.59000 14938.97532    0.00000
   0.64000 16237.47012    0.00000
