   0.31000    6.22463    0.00000
   0.36000    6.96501    0.00000
   0.40000    7.66557    0.00000
   0.44000    8.05219    0.00000
   0.48000    8.36097    0.00000
   0.52000    8.81546    0.00000
   0.56000    9.18053    0.00000
   0.59000    9.38752    0.00000
   0.64000    9.44422    0.00000
   0.31000 12000.45230    0.00000
   0.36000 13220.57410    0.00000
   0.40000 14470.78222    0.00000
   0.44000 13459.88210    0.00000
   0.48000 13880.28876    0.00000
   0.52000 14119.95470    0.00000
   0.56000 14367.57909    0.00000
   0.59000 14229.92948    0.00000
   0.64000 13742.96535    0.00000
