  0.310000     6.78021     0.00000
  0.360000     7.35524     0.00000
  0.400000     7.94402     0.00000
  0.440000     8.28792     0.00000
  0.480000     8.69783     0.00000
  0.520000     9.12422     0.00000
  0.560000     8.99640     0.00000
  0.590000     9.25492     0.00000
  0.640000     9.20707     0.00000
  0.310000  12456.11022     0.00000
  0.360000  12436.43260     0.00000
  0.400000  12441.83767     0.00000
  0.440000  12956.05366     0.00000
  0.480000  13725.16448     0.00000
  0.520000  14228.64867     0.00000
  0.560000  12843.71423     0.00000
  0.590000  13350.78345     0.00000
  0.640000  13653.71509     0.00000
