   0.31000    6.75689    0.00000
   0.36000    7.27286    0.00000
   0.40000    7.54313    0.00000
   0.44000    7.98223    0.00000
   0.48000    8.44493    0.00000
   0.52000    9.08822    0.00000
   0.56000    9.34441    0.00000
   0.59000    9.52802    0.00000
   0.64000    9.69379    0.00000
   0.31000 11960.23666    0.00000
   0.36000 11773.82261    0.00000
   0.40000 11623.29164    0.00000
   0.44000 12536.07158    0.00000
   0.48000 13079.97898    0.00000
   0.52000 13953.44490    0.00000
   0.56000 15139.88163    0.00000
   0.59000 15291.44949    0.00000
   0.64000 15032.63587    0.00000
