   0.31000    6.34387    0.00000
   0.36000    7.03563    0.00000
   0.40000    7.77168    0.00000
   0.44000    7.98295    0.00000
   0.48000    8.27665    0.00000
   0.52000    8.51887    0.00000
   0.56000    9.01339    0.00000
   0.59000    9.23873    0.00000
   0.64000    9.96403    0.00000
   0.31000 10901.98155    0.00000
   0.36000 11445.82291    0.00000
   0.40000 12103.45017    0.00000
   0.44000 12631.10446    0.00000
   0.48000 13453.97519    0.00000
   0.52000 13537.15275    0.00000
   0.56000 13945.30048    0.00000
   0.59000 14312.45224    0.00000
   0.64000 14124.62150    0.00000
