   0.31000    6.29700    0.00000
   0.36000    6.98439    0.00000
   0.40000    7.33135    0.00000
   0.44000    8.13637    0.00000
   0.48000    8.43732    0.00000
   0.52000    8.87272    0.00000
   0.56000    9.13313    0.00000
   0.59000    9.38976    0.00000
   0.64000    9.90424    0.00000
   0.31000 12280.72377    0.00000
   0.36000 11698.13611    0.00000
   0.40000 12480.44749    0.00000
   0.44000 12848.90350    0.00000
   0.48000 13429.59668    0.00000
   0.52000 12934.47166    0.00000
   0.56000 13835.33014    0.00000
   0.59000 13914.82276    0.00000
   0.64000 14607.96774    0.00000
