   0.31000    6.46150    0.00000
   0.36000    7.42804    0.00000
   0.40000    7.80211    0.00000
   0.44000    8.16201    0.00000
   0.48000    8.52597    0.00000
   0.52000    8.77043    0.00000
   0.56000    9.22084    0.00000
   0.59000    9.41695    0.00000
   0.64000    9.69876    0.00000
   0.31000 11974.71701    0.00000
   0.36000 13025.81408    0.00000
   0.40000 12843.21624    0.00000
   0.44000 13337.06705    0.00000
   0.48000 14016.60568    0.00000
   0.52000 15254.04707    0.00000
   0.56000 14975.60012    0.00000
   0.59000 14474.99749    0.00000
   0.64000 14859.09620    0.00000
