   0.31000    6.58155    0.00000
   0.36000    7.09424    0.00000
   0.40000    7.64964    0.00000
   0.44000    8.09785    0.00000
   0.48000    8.66757    0.00000
   0.52000    9.11803    0.00000
   0.56000    9.12943    0.00000
   0.59000    9.22799    0.00000
   0.64000    9.62361    0.00000
   0.31000 12141.03583    0.00000
   0.36000 12430.93001    0.00000
   0.40000 12342.99512    0.00000
   0.44000 13134.61190    0.00000
   0.48000 13483.63192    0.00000
   0.52000 13144.19937    0.00000
   0.56000 12936.08268    0.00000
   0.59000 12972.65397    0.00000
   0.64000 13607.69892    0.00000
