   0.31000    6.09806    0.00000
   0.36000    6.47840    0.00000
   0.40000    7.23521    0.00000
   0.44000    7.87690    0.00000
   0.48000    8.29146    0.00000
   0.52000    8.88893    0.00000
   0.56000    9.25799    0.00000
   0.59000    9.48985    0.00000
   0.64000   10.14661    0.00000
   0.31000 11712.21918    0.00000
   0.36000 10785.82366    0.00000
   0.40000 11444.33259    0.00000
   0.44000 12450.73653    0.00000
   0.48000 12896.18790    0.00000
   0.52000 14918.77568    0.00000
   0.56000 14690.34810    0.00000
   0.59000 14322.17670    0.00000
   0.64000 14064.91819    0.00000
