   0.31000    6.99473    0.00000
   0.36000    7.65581    0.00000
   0.40000    7.99042    0.00000
   0.44000    7.97333    0.00000
   0.48000    8.21297    0.00000
   0.52000    8.42319    0.00000
   0.56000    8.79157    0.00000
   0.59000    9.10409    0.00000
   0.64000    9.66640    0.00000
   0.31000 11796.40524    0.00000
   0.36000 13115.66276    0.00000
   0.40000 14247.69498    0.00000
   0.44000 13595.86291    0.00000
   0.48000 13262.72604    0.00000
   0.52000 11578.23181    0.00000
   0.56000 11752.71257    0.00000
   0.59000 13447.46837    0.00000
   0.64000 14369.01164    0.00000
