   0.31000    6.89223    0.00000
   0.36000    7.00424    0.00000
   0.40000    7.46423    0.00000
   0.44000    7.89874    0.00000
   0.48000    8.20448    0.00000
   0.52000    8.85653    0.00000
   0.56000    9.23380    0.00000
   0.59000    9.50147    0.00000
   0.64000   10.02669    0.00000
   0.31000 12494.19093    0.00000
   0.36000 12721.61676    0.00000
   0.40000 12032.00968    0.00000
   0.44000 12151.08231    0.00000
   0.48000 12463.54906    0.00000
   0.52000 12305.93917    0.00000
   0.56000 13738.04273    0.00000
   0.59000 14269.08611    0.00000
   0.64000 14590.52067    0.00000
