  0.310000     6.43644     0.00000
  0.360000     7.08180     0.00000
  0.400000     7.62144     0.00000
  0.440000     8.20357     0.00000
  0.480000     8.74971     0.00000
  0.520000     9.20423     0.00000
  0.560000     9.43925     0.00000
  0.590000     9.47337     0.00000
  0.640000     9.48293     0.00000
  0.310000  12022.87018     0.00000
  0.360000  12348.18954     0.00000
  0.400000  12282.91526     0.00000
  0.440000  13219.86502     0.00000
  0.480000  13498.29373     0.00000
  0.520000  13835.89767     0.00000
  0.560000  14426.85797     0.00000
  0.590000  14607.19157     0.00000
  0.640000  14631.71083     0.00000
