   0.31000    6.65857    0.00000
   0.36000    7.34297    0.00000
   0.40000    7.78637    0.00000
   0.44000    8.03703    0.00000
   0.48000    8.32499    0.00000
   0.52000    8.64491    0.00000
   0.56000    9.01361    0.00000
   0.59000    9.07925    0.00000
   0.64000    9.16176    0.00000
   0.31000 12835.82714    0.00000
   0.36000 13283.30794    0.00000
   0.40000 13346.44949    0.00000
   0.44000 12804.35635    0.00000
   0.48000 12711.03191    0.00000
   0.52000 13335.85929    0.00000
   0.56000 13348.68859    0.00000
   0.59000 13832.33748    0.00000
   0.64000 13473.81479    0.00000
