   0.31000    6.80984    0.00000
   0.36000    6.86440    0.00000
   0.40000    7.00056    0.00000
   0.44000    7.73776    0.00000
   0.48000    8.22497    0.00000
   0.52000    8.71477    0.00000
   0.56000    9.23485    0.00000
   0.59000    9.54036    0.00000
   0.64000    9.98832    0.00000
   0.31000 13470.97713    0.00000
   0.36000 13570.93855    0.00000
   0.40000 12658.51056    0.00000
   0.44000 12799.36593    0.00000
   0.48000 12796.78108    0.00000
   0.52000 12867.38986    0.00000
   0.56000 14633.07593    0.00000
   0.59000 14658.93530    0.00000
   0.64000 15172.40325    0.00000
