   0.31000    6.24244    0.00000
   0.36000    6.82609    0.00000
   0.40000    7.42465    0.00000
   0.44000    8.08954    0.00000
   0.48000    8.38972    0.00000
   0.52000    8.86237    0.00000
   0.56000    9.02702    0.00000
   0.59000    9.14748    0.00000
   0.64000    9.58675    0.00000
   0.31000 11940.04986    0.00000
   0.36000 12493.34070    0.00000
   0.40000 12407.79780    0.00000
   0.44000 13134.39966    0.00000
   0.48000 12900.37326    0.00000
   0.52000 14279.20091    0.00000
   0.56000 14006.04790    0.00000
   0.59000 13215.72397    0.00000
   0.64000 14898.06487    0.00000
