   0.31000    6.71426    0.00000
   0.36000    7.22334    0.00000
   0.40000    7.38914    0.00000
   0.44000    7.96967    0.00000
   0.48000    8.40433    0.00000
   0.52000    8.61076    0.00000
   0.56000    9.04361    0.00000
   0.59000    8.96647    0.00000
   0.64000    9.53935    0.00000
   0.31000 12702.08067    0.00000
   0.36000 12992.81468    0.00000
   0.40000 12536.37751    0.00000
   0.44000 12512.75484    0.00000
   0.48000 12789.76240    0.00000
   0.52000 12871.06244    0.00000
   0.56000 12744.84151    0.00000
   0.59000 12677.33840    0.00000
   0.64000 14327.84197    0.00000
