   0.31000    6.40991    0.00000
   0.36000    6.81375    0.00000
   0.40000    7.24617    0.00000
   0.44000    7.78790    0.00000
   0.48000    8.20218    0.00000
   0.52000    8.55942    0.00000
   0.56000    8.99469    0.00000
   0.59000    9.24352    0.00000
   0.64000    9.43337    0.00000
   0.31000 12266.78846    0.00000
   0.36000 11785.16428    0.00000
   0.40000 12054.33825    0.00000
   0.44000 12763.90471    0.00000
   0.48000 12596.18295    0.00000
   0.52000 12079.52139    0.00000
   0.56000 12393.33161    0.00000
   0.59000 13347.14195    0.00000
   0.64000 14011.08650    0.00000
