  0.310000     6.54105     0.00000
  0.360000     7.05286     0.00000
  0.400000     7.43372     0.00000
  0.440000     7.95227     0.00000
  0.480000     8.28688     0.00000
  0.520000     8.89400     0.00000
  0.560000     9.27431     0.00000
  0.590000     9.45951     0.00000
  0.640000    10.12641     0.00000
  0.310000  11722.75905     0.00000
  0.360000  12122.64561     0.00000
  0.400000  12061.09425     0.00000
  0.440000  13249.41072     0.00000
  0.480000  12956.33807     0.00000
  0.520000  14284.68070     0.00000
  0.560000  14854.10721     0.00000
  0.590000  14395.40662     0.00000
  0.640000  14798.90039     0.00000
