   0.31000    6.52031    0.00000
   0.36000    7.10898    0.00000
   0.40000    7.49719    0.00000
   0.44000    8.11516    0.00000
   0.48000    8.52264    0.00000
   0.52000    8.98630    0.00000
   0.56000    9.04037    0.00000
   0.59000    9.24046    0.00000
   0.64000    8.90008    0.00000
   0.31000 11304.62797    0.00000
   0.36000 11441.62059    0.00000
   0.40000 11407.15299    0.00000
   0.44000 12774.96384    0.00000
   0.48000 13477.78287    0.00000
   0.52000 14471.44527    0.00000
   0.56000 13853.65642    0.00000
   0.59000 14099.97888    0.00000
   0.64000 14200.06663    0.00000
