   0.31000    6.21613    0.00000
   0.36000    6.95679    0.00000
   0.40000    7.44693    0.00000
   0.44000    7.87914    0.00000
   0.48000    8.39743    0.00000
   0.52000    8.70498    0.00000
   0.56000    9.33696    0.00000
   0.59000    9.54372    0.00000
   0.64000   10.17623    0.00000
   0.31000 11806.12701    0.00000
   0.36000 12285.72749    0.00000
   0.40000 12434.79977    0.00000
   0.44000 12640.88023    0.00000
   0.48000 13490.54154    0.00000
   0.52000 13322.44061    0.00000
   0.56000 14048.60377    0.00000
   0.59000 13789.90259    0.00000
   0.64000 15153.01057    0.00000
