   0.31000    6.11050    0.00000
   0.36000    6.92781    0.00000
   0.40000    7.42249    0.00000
   0.44000    7.90602    0.00000
   0.48000    8.18001    0.00000
   0.52000    8.66787    0.00000
   0.56000    9.05640    0.00000
   0.59000    9.45560    0.00000
   0.64000    9.70697    0.00000
   0.31000 11733.32165    0.00000
   0.36000 12538.52250    0.00000
   0.40000 12838.37899    0.00000
   0.44000 12549.99705    0.00000
   0.48000 12624.82725    0.00000
   0.52000 13521.37213    0.00000
   0.56000 14038.45446    0.00000
   0.59000 14277.17234    0.00000
   0.64000 14346.70151    0.00000
