   0.31000    6.90835    0.00000
   0.36000    7.23696    0.00000
   0.40000    7.70310    0.00000
   0.44000    8.03774    0.00000
   0.48000    8.61290    0.00000
   0.52000    8.93391    0.00000
   0.56000    9.17385    0.00000
   0.59000    9.40856    0.00000
   0.64000    9.68035    0.00000
   0.31000 12395.87374    0.00000
   0.36000 12118.41297    0.00000
   0.40000 13009.80153    0.00000
   0.44000 12891.38117    0.00000
   0.48000 13244.72847    0.00000
   0.52000 13694.64322    0.00000
   0.56000 14569.57802    0.00000
   0.59000 14787.03485    0.00000
   0.64000 14398.21717    0.00000
