   0.31000    6.50767    0.00000
   0.36000    7.14846    0.00000
   0.40000    7.94925    0.00000
   0.44000    8.14931    0.00000
   0.48000    8.54721    0.00000
   0.52000    8.94653    0.00000
   0.56000    9.09875    0.00000
   0.59000    9.49233    0.00000
   0.64000    9.69126    0.00000
   0.31000 12390.87060    0.00000
   0.36000 12084.09289    0.00000
   0.40000 12858.80596    0.00000
   0.44000 12685.27093    0.00000
   0.48000 13398.99154    0.00000
   0.52000 14065.44703    0.00000
   0.56000 14108.21342    0.00000
   0.59000 14487.25013    0.00000
   0.64000 14661.31823    0.00000
