   0.31000    6.50969    0.00000
   0.36000    6.72078    0.00000
   0.40000    7.36928    0.00000
   0.44000    7.80043    0.00000
   0.48000    8.15139    0.00000
   0.52000    8.77895    0.00000
   0.56000    9.11123    0.00000
   0.59000    9.40497    0.00000
   0.64000    9.69607    0.00000
   0.31000 12410.11350    0.00000
   0.36000 12507.02666    0.00000
   0.40000 12376.03883    0.00000
   0.44000 12674.61085    0.00000
   0.48000 12460.39041    0.00000
   0.52000 12812.39081    0.00000
   0.56000 14029.18159    0.00000
   0.59000 15077.03092    0.00000
   0.64000 15198.67062    0.00000
