   0.31000    6.55718    0.00000
   0.36000    7.22376    0.00000
   0.40000    7.51678    0.00000
   0.44000    8.18554    0.00000
   0.48000    8.35649    0.00000
   0.52000    8.79101    0.00000
   0.56000    9.09471    0.00000
   0.59000    9.39265    0.00000
   0.64000   10.22346    0.00000
   0.31000 12112.71965    0.00000
   0.36000 12551.46609    0.00000
   0.40000 13153.19399    0.00000
   0.44000 13462.50865    0.00000
   0.48000 13397.33162    0.00000
   0.52000 15012.98479    0.00000
   0.56000 16385.52506    0.00000
   0.59000 15153.99553    0.00000
   0.64000 15652.67714    0.00000
