   0.31000    6.31343    0.00000
   0.36000    7.13701    0.00000
   0.40000    7.64545    0.00000
   0.44000    8.16227    0.00000
   0.48000    8.62317    0.00000
   0.52000    9.02196    0.00000
   0.56000    9.47198    0.00000
   0.59000    9.42704    0.00000
   0.64000    9.72977    0.00000
   0.31000 11202.17132    0.00000
   0.36000 10707.27133    0.00000
   0.40000 11857.44440    0.00000
   0.44000 12534.06404    0.00000
   0.48000 13756.23885    0.00000
   0.52000 14440.64075    0.00000
   0.56000 15399.77446    0.00000
   0.59000 12961.11433    0.00000
   0.64000 13565.66570    0.00000
