   0.31000    6.22241    0.00000
   0.36000    6.79566    0.00000
   0.40000    7.55857    0.00000
   0.44000    7.91219    0.00000
   0.48000    8.45846    0.00000
   0.52000    8.64993    0.00000
   0.56000    9.03084    0.00000
   0.59000    9.20763    0.00000
   0.64000    9.32783    0.00000
   0.31000 11001.65107    0.00000
   0.36000 11874.31883    0.00000
   0.40000 12480.18468    0.00000
   0.44000 12584.83101    0.00000
   0.48000 13419.18155    0.00000
   0.52000 12247.65903    0.00000
   0.56000 13743.33834    0.00000
   0.59000 14817.94705    0.00000
   0.64000 15054.51531    0.00000
