   0.31000    6.50667    0.00000
   0.36000    7.17871    0.00000
   0.40000    7.66620    0.00000
   0.44000    8.11419    0.00000
   0.48000    8.70915    0.00000
   0.52000    9.21466    0.00000
   0.56000    9.48963    0.00000
   0.59000    9.54276    0.00000
   0.64000    9.69378    0.00000
   0.31000 11714.67822    0.00000
   0.36000 12406.65137    0.00000
   0.40000 12679.24749    0.00000
   0.44000 12994.82434    0.00000
   0.48000 13523.69278    0.00000
   0.52000 15519.83440    0.00000
   0.56000 14928.48182    0.00000
   0.59000 14744.09105    0.00000
   0.64000 15044.11438    0.00000
