   0.31000    6.70087    0.00000
   0.36000    7.21812    0.00000
   0.40000    7.78822    0.00000
   0.44000    8.05793    0.00000
   0.48000    8.29553    0.00000
   0.52000    8.58203    0.00000
   0.56000    8.93415    0.00000
   0.59000    9.24786    0.00000
   0.64000    9.67191    0.00000
   0.31000 12333.32113    0.00000
   0.36000 12814.19492    0.00000
   0.40000 13713.00954    0.00000
   0.44000 13302.96685    0.00000
   0.48000 13335.52149    0.00000
   0.52000 12695.45766    0.00000
   0.56000 12741.39814    0.00000
   0.59000 13589.27025    0.00000
   0.64000 13356.13060    0.00000
