   0.31000    6.42452    0.00000
   0.36000    7.06436    0.00000
   0.40000    7.25507    0.00000
   0.44000    7.86401    0.00000
   0.48000    8.36190    0.00000
   0.52000    8.96026    0.00000
   0.56000    9.31331    0.00000
   0.59000    9.65463    0.00000
   0.64000    9.81424    0.00000
   0.31000 12587.53838    0.00000
   0.36000 12418.77878    0.00000
   0.40000 12305.71148    0.00000
   0.44000 13091.68615    0.00000
   0.48000 14229.66614    0.00000
   0.52000 16315.45128    0.00000
   0.56000 15365.18804    0.00000
   0.59000 14602.94783    0.00000
   0.64000 14680.81875    0.00000
