   0.31000    6.36241    0.00000
   0.36000    6.89237    0.00000
   0.40000    7.03600    0.00000
   0.44000    7.65756    0.00000
   0.48000    8.06520    0.00000
   0.52000    8.59204    0.00000
   0.56000    9.12065    0.00000
   0.59000    9.42064    0.00000
   0.64000    9.62176    0.00000
   0.31000 12521.24071    0.00000
   0.36000 12792.80418    0.00000
   0.40000 12773.05214    0.00000
   0.44000 12163.27912    0.00000
   0.48000 12595.45777    0.00000
   0.52000 13330.75637    0.00000
   0.56000 15370.20943    0.00000
   0.59000 15148.01601    0.00000
   0.64000 14555.36850    0.00000
