   0.31000    6.78127    0.00000
   0.36000    7.20598    0.00000
   0.40000    7.76325    0.00000
   0.44000    8.23369    0.00000
   0.48000    8.50783    0.00000
   0.52000    8.89155    0.00000
   0.56000    9.24394    0.00000
   0.59000    9.28096    0.00000
   0.64000    9.38808    0.00000
   0.31000 13334.99978    0.00000
   0.36000 12403.51013    0.00000
   0.40000 13376.19707    0.00000
   0.44000 12843.23686    0.00000
   0.48000 13124.94003    0.00000
   0.52000 13866.99561    0.00000
   0.56000 14979.39130    0.00000
   0.59000 13966.25754    0.00000
   0.64000 14269.64877    0.00000
