   0.31000    6.34781    0.00000
   0.36000    6.94368    0.00000
   0.40000    7.42551    0.00000
   0.44000    7.98070    0.00000
   0.48000    8.64852    0.00000
   0.52000    8.96686    0.00000
   0.56000    9.18808    0.00000
   0.59000    9.31643    0.00000
   0.64000    9.08416    0.00000
   0.31000 12460.86104    0.00000
   0.36000 11948.24064    0.00000
   0.40000 12679.40328    0.00000
   0.44000 12829.14949    0.00000
   0.48000 13008.11043    0.00000
   0.52000 13774.26614    0.00000
   0.56000 13359.48684    0.00000
   0.59000 13960.60185    0.00000
   0.64000 13581.48843    0.00000
