   0.31000    6.33114    0.00000
   0.36000    7.03100    0.00000
   0.40000    7.64422    0.00000
   0.44000    7.96338    0.00000
   0.48000    8.46173    0.00000
   0.52000    8.93397    0.00000
   0.56000    9.29448    0.00000
   0.59000    9.81651    0.00000
   0.64000   10.28593    0.00000
   0.31000 11861.38674    0.00000
   0.36000 11940.76721    0.00000
   0.40000 12485.59460    0.00000
   0.44000 12817.51307    0.00000
   0.48000 13814.37230    0.00000
   0.52000 15169.41995    0.00000
   0.56000 15264.11482    0.00000
   0.59000 14946.20334    0.00000
   0.64000 14873.17762    0.00000
