   0.31000    6.15043    0.00000
   0.36000    6.96565    0.00000
   0.40000    7.20897    0.00000
   0.44000    7.98128    0.00000
   0.48000    8.62649    0.00000
   0.52000    9.03713    0.00000
   0.56000    9.60239    0.00000
   0.59000    9.81163    0.00000
   0.64000   10.41967    0.00000
   0.31000 11604.03141    0.00000
   0.36000 11419.80094    0.00000
   0.40000 11862.06067    0.00000
   0.44000 13152.23996    0.00000
   0.48000 13467.01091    0.00000
   0.52000 13171.35197    0.00000
   0.56000 13125.15650    0.00000
   0.59000 13927.66222    0.00000
   0.64000 15470.05713    0.00000
