   0.31000    6.39782    0.00000
   0.36000    7.10630    0.00000
   0.40000    7.78468    0.00000
   0.44000    7.96950    0.00000
   0.48000    8.49921    0.00000
   0.52000    8.89451    0.00000
   0.56000    9.21512    0.00000
   0.59000    9.43130    0.00000
   0.64000    9.62145    0.00000
   0.31000 11374.61759    0.00000
   0.36000 12107.02304    0.00000
   0.40000 12874.77726    0.00000
   0.44000 13045.99294    0.00000
   0.48000 13341.04694    0.00000
   0.52000 14046.48102    0.00000
   0.56000 15056.92035    0.00000
   0.59000 15611.32310    0.00000
   0.64000 15295.85052    0.00000
