   0.31000    6.34102    0.00000
   0.36000    6.83712    0.00000
   0.40000    7.68710    0.00000
   0.44000    8.10267    0.00000
   0.48000    8.46443    0.00000
   0.52000    8.89066    0.00000
   0.56000    9.09523    0.00000
   0.59000    9.58231    0.00000
   0.64000   10.14747    0.00000
   0.31000 11836.99607    0.00000
   0.36000 11476.43238    0.00000
   0.40000 13129.61058    0.00000
   0.44000 12862.38292    0.00000
   0.48000 13762.77538    0.00000
   0.52000 14104.83128    0.00000
   0.56000 13165.04636    0.00000
   0.59000 14836.94222    0.00000
   0.64000 15473.69649    0.00000
