   0.31000    5.76908    0.00000
   0.36000    6.58190    0.00000
   0.40000    7.27291    0.00000
   0.44000    7.94143    0.00000
   0.48000    8.33485    0.00000
   0.52000    8.82660    0.00000
   0.56000    9.40946    0.00000
   0.59000    9.63136    0.00000
   0.64000    9.89174    0.00000
   0.31000 11268.61666    0.00000
   0.36000 11348.42067    0.00000
   0.40000 12257.10380    0.00000
   0.44000 12555.09889    0.00000
   0.48000 12407.69820    0.00000
   0.52000 10308.23262    0.00000
   0.56000 13759.88066    0.00000
   0.59000 14539.03729    0.00000
   0.64000 14844.93394    0.00000
