   0.31000    6.41536    0.00000
   0.36000    6.96600    0.00000
   0.40000    7.53587    0.00000
   0.44000    8.18766    0.00000
   0.48000    8.76720    0.00000
   0.52000    9.12546    0.00000
   0.56000    9.42407    0.00000
   0.59000    9.49402    0.00000
   0.64000    9.78613    0.00000
   0.31000 11535.08893    0.00000
   0.36000 10572.21059    0.00000
   0.40000 12575.09695    0.00000
   0.44000 13119.67740    0.00000
   0.48000 14454.61494    0.00000
   0.52000 15547.37202    0.00000
   0.56000 15673.33637    0.00000
   0.59000 14231.72283    0.00000
   0.64000 15055.93665    0.00000
