   0.31000    6.38316    0.00000
   0.36000    7.16559    0.00000
   0.40000    7.81441    0.00000
   0.44000    8.12075    0.00000
   0.48000    8.37989    0.00000
   0.52000    8.62897    0.00000
   0.56000    8.98786    0.00000
   0.59000    9.26204    0.00000
   0.64000    9.89882    0.00000
   0.31000 11716.21685    0.00000
   0.36000 12185.08290    0.00000
   0.40000 12999.95884    0.00000
   0.44000 12496.63756    0.00000
   0.48000 12368.22073    0.00000
   0.52000 12436.16784    0.00000
   0.56000 12495.38800    0.00000
   0.59000 13105.86944    0.00000
   0.64000 14424.86685    0.00000
