   0.31000    6.18156    0.00000
   0.36000    6.81954    0.00000
   0.40000    7.69390    0.00000
   0.44000    8.19335    0.00000
   0.48000    8.56338    0.00000
   0.52000    9.08492    0.00000
   0.56000    9.44649    0.00000
   0.59000    9.87346    0.00000
   0.64000   10.13142    0.00000
   0.31000 10980.67213    0.00000
   0.36000 11589.52003    0.00000
   0.40000 12637.95471    0.00000
   0.44000 12733.03745    0.00000
   0.48000 13096.53921    0.00000
   0.52000 14848.51828    0.00000
   0.56000 15069.25320    0.00000
   0.59000 15246.62368    0.00000
   0.64000 13960.39793    0.00000
