   0.31000    6.65255    0.00000
   0.36000    7.14766    0.00000
   0.40000    7.76811    0.00000
   0.44000    7.96102    0.00000
   0.48000    8.51602    0.00000
   0.52000    9.12150    0.00000
   0.56000    9.50398    0.00000
   0.59000    9.77617    0.00000
   0.64000   10.08176    0.00000
   0.31000 11922.27275    0.00000
   0.36000 11537.24182    0.00000
   0.40000 13242.48443    0.00000
   0.44000 12953.08736    0.00000
   0.48000 12912.46668    0.00000
   0.52000 13748.16160    0.00000
   0.56000 13493.70919    0.00000
   0.59000 14697.72374    0.00000
   0.64000 14116.32270    0.00000
