   0.31000    6.43764    0.00000
   0.36000    7.23113    0.00000
   0.40000    7.61913    0.00000
   0.44000    8.06650    0.00000
   0.48000    8.45224    0.00000
   0.52000    8.97293    0.00000
   0.56000    9.27096    0.00000
   0.59000    9.60769    0.00000
   0.64000   10.42760    0.00000
   0.31000 12184.84650    0.00000
   0.36000 13662.01595    0.00000
   0.40000 12136.24968    0.00000
   0.44000 12953.79989    0.00000
   0.48000 13027.13707    0.00000
   0.52000 13841.38032    0.00000
   0.56000 14614.00660    0.00000
   0.59000 14399.15982    0.00000
   0.64000 15509.09436    0.00000
