   0.31000    6.47189    0.00000
   0.36000    7.36037    0.00000
   0.40000    7.83362    0.00000
   0.44000    8.01582    0.00000
   0.48000    8.43319    0.00000
   0.52000    8.98365    0.00000
   0.56000    9.42542    0.00000
   0.59000    9.88825    0.00000
   0.64000   10.57811    0.00000
   0.31000 12105.38118    0.00000
   0.36000 13014.23870    0.00000
   0.40000 12799.16453    0.00000
   0.44000 13206.13055    0.00000
   0.48000 13319.41893    0.00000
   0.52000 14979.52095    0.00000
   0.56000 14768.58879    0.00000
   0.59000 15102.45401    0.00000
   0.64000 15707.46457    0.00000
