   0.31000    6.44590    0.00000
   0.36000    7.19190    0.00000
   0.40000    7.65717    0.00000
   0.44000    8.08981    0.00000
   0.48000    8.11774    0.00000
   0.52000    8.34376    0.00000
   0.56000    8.80760    0.00000
   0.59000    8.93821    0.00000
   0.64000    9.03466    0.00000
   0.31000 11519.08136    0.00000
   0.36000 12545.77813    0.00000
   0.40000 12754.80613    0.00000
   0.44000 13187.99039    0.00000
   0.48000 12733.58608    0.00000
   0.52000 11293.21383    0.00000
   0.56000 11440.57185    0.00000
   0.59000 13189.75845    0.00000
   0.64000 13559.27753    0.00000
