   0.31000    6.25652    0.00000
   0.36000    6.70569    0.00000
   0.40000    7.37527    0.00000
   0.44000    8.04371    0.00000
   0.48000    8.36944    0.00000
   0.52000    8.65124    0.00000
   0.56000    8.78864    0.00000
   0.59000    9.30761    0.00000
   0.64000    9.64463    0.00000
   0.31000 11953.84693    0.00000
   0.36000 11397.46981    0.00000
   0.40000 12356.57093    0.00000
   0.44000 12665.70855    0.00000
   0.48000 12974.48530    0.00000
   0.52000 13000.93540    0.00000
   0.56000 13224.45688    0.00000
   0.59000 13666.94506    0.00000
   0.64000 13659.92826    0.00000
