   0.31000    6.75247    0.00000
   0.36000    7.08033    0.00000
   0.40000    7.51726    0.00000
   0.44000    8.02495    0.00000
   0.48000    8.49107    0.00000
   0.52000    8.97928    0.00000
   0.56000    9.22375    0.00000
   0.59000    9.49399    0.00000
   0.64000    9.82933    0.00000
   0.31000 12803.92553    0.00000
   0.36000 12270.27673    0.00000
   0.40000 11521.93819    0.00000
   0.44000 12203.27438    0.00000
   0.48000 12938.49805    0.00000
   0.52000 13585.95309    0.00000
   0.56000 14389.23211    0.00000
   0.59000 15243.39367    0.00000
   0.64000 14417.61389    0.00000
