   0.31000    6.80951    0.00000
   0.36000    7.18125    0.00000
   0.40000    7.43031    0.00000
   0.44000    7.91756    0.00000
   0.48000    8.25246    0.00000
   0.52000    8.64602    0.00000
   0.56000    9.00553    0.00000
   0.59000    9.37771    0.00000
   0.64000   10.21741    0.00000
   0.31000 12980.65691    0.00000
   0.36000 13453.64784    0.00000
   0.40000 12443.59882    0.00000
   0.44000 12432.22136    0.00000
   0.48000 12688.41867    0.00000
   0.52000 13473.49033    0.00000
   0.56000 12358.32595    0.00000
   0.59000 13873.12483    0.00000
   0.64000 14714.06439    0.00000
