   0.31000    6.63168    0.00000
   0.36000    7.47478    0.00000
   0.40000    7.79402    0.00000
   0.44000    8.14041    0.00000
   0.48000    8.48776    0.00000
   0.52000    8.81799    0.00000
   0.56000    9.26746    0.00000
   0.59000    9.54523    0.00000
   0.64000   10.63283    0.00000
   0.31000 12007.77998    0.00000
   0.36000 13096.30293    0.00000
   0.40000 12803.96847    0.00000
   0.44000 12680.28554    0.00000
   0.48000 12871.01254    0.00000
   0.52000 13504.26863    0.00000
   0.56000 12775.97023    0.00000
   0.59000 13710.59396    0.00000
   0.64000 15124.74090    0.00000
