   0.31000    6.43167    0.00000
   0.36000    6.75952    0.00000
   0.40000    7.53652    0.00000
   0.44000    8.08023    0.00000
   0.48000    8.63100    0.00000
   0.52000    8.99253    0.00000
   0.56000    9.16291    0.00000
   0.59000    9.33680    0.00000
   0.64000    9.52845    0.00000
   0.31000 12104.50475    0.00000
   0.36000 10229.82645    0.00000
   0.40000 11543.14318    0.00000
   0.44000 12655.83535    0.00000
   0.48000 13790.51848    0.00000
   0.52000 13500.04509    0.00000
   0.56000 13507.32684    0.00000
   0.59000 13077.58527    0.00000
   0.64000 13375.30112    0.00000
