   0.31000    6.38886    0.00000
   0.36000    6.89196    0.00000
   0.40000    7.55195    0.00000
   0.44000    7.96734    0.00000
   0.48000    8.34746    0.00000
   0.52000    8.61882    0.00000
   0.56000    9.00116    0.00000
   0.59000    9.43723    0.00000
   0.64000   10.08226    0.00000
   0.31000 12293.03682    0.00000
   0.36000 12281.83939    0.00000
   0.40000 12740.85371    0.00000
   0.44000 13013.63621    0.00000
   0.48000 13282.47547    0.00000
   0.52000 12883.19857    0.00000
   0.56000 13947.36543    0.00000
   0.59000 15226.30784    0.00000
   0.64000 15249.79531    0.00000
