   0.31000    6.65327    0.00000
   0.36000    7.26022    0.00000
   0.40000    7.37452    0.00000
   0.44000    8.03122    0.00000
   0.48000    8.53977    0.00000
   0.52000    9.13353    0.00000
   0.56000    9.53862    0.00000
   0.59000    9.83295    0.00000
   0.64000   10.04383    0.00000
   0.31000 12206.77860    0.00000
   0.36000 12181.47675    0.00000
   0.40000 11799.08846    0.00000
   0.44000 11591.29971    0.00000
   0.48000 12938.59906    0.00000
   0.52000 14061.83615    0.00000
   0.56000 15467.58036    0.00000
   0.59000 15057.56973    0.00000
   0.64000 15058.22153    0.00000
