  0.310000     6.46069     0.00000
  0.360000     6.73718     0.00000
  0.400000     7.45137     0.00000
  0.440000     7.95098     0.00000
  0.480000     8.19923     0.00000
  0.520000     8.67263     0.00000
  0.560000     8.92315     0.00000
  0.590000     9.25970     0.00000
  0.640000     9.63871     0.00000
  0.310000  12309.46339     0.00000
  0.360000  12295.80312     0.00000
  0.400000  12323.54280     0.00000
  0.440000  12545.08465     0.00000
  0.480000  12277.58875     0.00000
  0.520000  13465.39468     0.00000
  0.560000  13849.38199     0.00000
  0.590000  14407.28990     0.00000
  0.640000  14934.58558     0.00000
