   0.31000    6.60057    0.00000
   0.36000    7.07794    0.00000
   0.40000    7.56695    0.00000
   0.44000    8.24295    0.00000
   0.48000    8.63223    0.00000
   0.52000    8.96368    0.00000
   0.56000    9.32236    0.00000
   0.59000    9.58871    0.00000
   0.64000   10.51679    0.00000
   0.31000 13294.93929    0.00000
   0.36000 13531.95596    0.00000
   0.40000 12958.76804    0.00000
   0.44000 13057.70063    0.00000
   0.48000 12933.17403    0.00000
   0.52000 13553.16405    0.00000
   0.56000 14118.15937    0.00000
   0.59000 14254.36459    0.00000
   0.64000 15792.31819    0.00000
