   0.31000    6.38193    0.00000
   0.36000    6.70474    0.00000
   0.40000    7.13575    0.00000
   0.44000    7.94803    0.00000
   0.48000    8.16124    0.00000
   0.52000    8.77588    0.00000
   0.56000    9.01253    0.00000
   0.59000    9.29224    0.00000
   0.64000    9.76626    0.00000
   0.31000 12104.41161    0.00000
   0.36000 11941.05375    0.00000
   0.40000 12006.23920    0.00000
   0.44000 12342.53764    0.00000
   0.48000 12922.25055    0.00000
   0.52000 13736.09783    0.00000
   0.56000 14330.87447    0.00000
   0.59000 14888.02572    0.00000
   0.64000 15508.78026    0.00000
