   0.31000    6.55180    0.00000
   0.36000    7.49664    0.00000
   0.40000    7.82468    0.00000
   0.44000    8.25414    0.00000
   0.48000    8.43561    0.00000
   0.52000    8.81007    0.00000
   0.56000    9.15136    0.00000
   0.59000    9.49821    0.00000
   0.64000    9.90446    0.00000
   0.31000 12402.09803    0.00000
   0.36000 14326.52659    0.00000
   0.40000 13609.22976    0.00000
   0.44000 13447.13644    0.00000
   0.48000 13365.91571    0.00000
   0.52000 13286.60905    0.00000
   0.56000 12383.06520    0.00000
   0.59000 14360.46245    0.00000
   0.64000 14892.69677    0.00000
